297_RNODE_13_length_755597_673	dcad08d6e6f6147f7a1bdea527ad84d1	69	SUPERFAMILY	SSF57829	Zn-binding ribosomal proteins	1	55	1.95E-23	T	23-12-2021	IPR011332	Zinc-binding ribosomal protein
297_RNODE_13_length_755597_673	dcad08d6e6f6147f7a1bdea527ad84d1	69	TIGRFAM	TIGR01031	rpmF_bact: ribosomal protein bL32	2	55	1.8E-25	T	23-12-2021	IPR002677	Ribosomal protein L32p
297_RNODE_13_length_755597_673	dcad08d6e6f6147f7a1bdea527ad84d1	69	Hamap	MF_00340	50S ribosomal protein L32 [rpmF].	1	55	20.347961	T	23-12-2021	IPR002677	Ribosomal protein L32p
297_RNODE_13_length_755597_673	dcad08d6e6f6147f7a1bdea527ad84d1	69	PANTHER	PTHR35534	50S RIBOSOMAL PROTEIN L32	1	58	2.4E-20	T	23-12-2021	IPR002677	Ribosomal protein L32p
119_LNODE_1_length_2373_1	ef1c0fb2b66b47fdb4fb818c6b8c7180	790	Pfam	PF18657	YDG domain	591	657	3.0E-11	T	23-12-2021	IPR041248	YDG domain
119_LNODE_1_length_2373_1	ef1c0fb2b66b47fdb4fb818c6b8c7180	790	Pfam	PF18657	YDG domain	302	374	4.3E-10	T	23-12-2021	IPR041248	YDG domain
119_LNODE_1_length_2373_1	ef1c0fb2b66b47fdb4fb818c6b8c7180	790	Pfam	PF18657	YDG domain	675	743	1.3E-5	T	23-12-2021	IPR041248	YDG domain
119_LNODE_1_length_2373_1	ef1c0fb2b66b47fdb4fb818c6b8c7180	790	Pfam	PF18657	YDG domain	220	290	1.1E-9	T	23-12-2021	IPR041248	YDG domain
119_LNODE_1_length_2373_1	ef1c0fb2b66b47fdb4fb818c6b8c7180	790	Pfam	PF18657	YDG domain	47	119	2.7E-7	T	23-12-2021	IPR041248	YDG domain
293_RNODE_9_length_30846_23	b5f8325358fa332f267976a073a98b5f	467	Gene3D	G3DSA:3.30.420.280	-	271	453	8.1E-7	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	507	519	9.5E-8	T	23-12-2021	IPR006172	DNA-directed DNA polymerase, family B
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	567	575	9.5E-8	T	23-12-2021	IPR006172	DNA-directed DNA polymerase, family B
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	397	410	9.5E-8	T	23-12-2021	IPR006172	DNA-directed DNA polymerase, family B
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Pfam	PF00136	DNA polymerase family B	380	706	2.8E-32	T	23-12-2021	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	PANTHER	PTHR10322	DNA POLYMERASE CATALYTIC SUBUNIT	106	825	1.7E-63	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Gene3D	G3DSA:1.20.1280.300	-	666	820	4.5E-51	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Gene3D	G3DSA:1.10.287.690	Helix hairpin bin	461	523	3.1E-95	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	ProSitePatterns	PS00116	DNA polymerase family B signature.	569	577	-	T	23-12-2021	IPR017964	DNA-directed DNA polymerase, family B, conserved site
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Gene3D	G3DSA:3.90.1600.20	-	382	665	3.1E-95	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	SMART	SM00486	polmehr3	105	581	2.3E-55	T	23-12-2021	IPR006172	DNA-directed DNA polymerase, family B
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Pfam	PF03104	DNA polymerase family B, exonuclease domain	105	273	1.4E-22	T	23-12-2021	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Gene3D	G3DSA:3.30.420.10	-	108	324	9.8E-98	T	23-12-2021	IPR036397	Ribonuclease H superfamily
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	SUPERFAMILY	SSF53098	Ribonuclease H-like	4	357	6.01E-58	T	23-12-2021	IPR012337	Ribonuclease H-like superfamily
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Gene3D	G3DSA:3.30.342.10	DNA Polymerase	5	361	9.8E-98	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	Gene3D	G3DSA:3.40.1820.10	-	713	803	4.5E-51	T	23-12-2021	-	-
287_RNODE_18_length_145069_26	8a01442c33f1ca94c1b7923d64ac5658	839	SUPERFAMILY	SSF56672	DNA/RNA polymerases	377	838	4.5E-84	T	23-12-2021	IPR043502	DNA/RNA polymerase superfamily
297_RNODE_14_length_50699_53	e2f2239c698421f5ce740c98a7a0e086	180	MobiDBLite	mobidb-lite	consensus disorder prediction	147	180	-	T	23-12-2021	-	-
297_RNODE_14_length_50699_53	e2f2239c698421f5ce740c98a7a0e086	180	MobiDBLite	mobidb-lite	consensus disorder prediction	99	118	-	T	23-12-2021	-	-
297_RNODE_14_length_50699_53	e2f2239c698421f5ce740c98a7a0e086	180	MobiDBLite	mobidb-lite	consensus disorder prediction	25	44	-	T	23-12-2021	-	-
297_RNODE_14_length_50699_53	e2f2239c698421f5ce740c98a7a0e086	180	MobiDBLite	mobidb-lite	consensus disorder prediction	25	57	-	T	23-12-2021	-	-
272_RNODE_10_length_52560_33	6949edc450f60ee519c1a86a767c0c48	178	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	3	171	6.1E-44	T	23-12-2021	IPR008593	DNA N-6-adenine-methyltransferase
272_RNODE_10_length_52560_33	6949edc450f60ee519c1a86a767c0c48	178	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	3	167	1.7E-34	T	23-12-2021	IPR008593	DNA N-6-adenine-methyltransferase
281_RNODE_5_length_4786_11	36ae1a22b140858d2b36c29c259b9581	60	Coils	Coil	Coil	39	59	-	T	23-12-2021	-	-
283_RNODE_7_length_4948_6	bb73eb7c1bd229b7d0d3134e69eff352	172	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	62	132	9.58E-5	T	23-12-2021	IPR036390	Winged helix DNA-binding domain superfamily
283_RNODE_7_length_4948_6	bb73eb7c1bd229b7d0d3134e69eff352	172	Coils	Coil	Coil	6	40	-	T	23-12-2021	-	-
283_RNODE_7_length_4948_6	bb73eb7c1bd229b7d0d3134e69eff352	172	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	45	150	1.2E-7	T	23-12-2021	IPR036388	Winged helix-like DNA-binding domain superfamily
283_RNODE_7_length_4948_6	bb73eb7c1bd229b7d0d3134e69eff352	172	Pfam	PF05732	Firmicute plasmid replication protein (RepL)	44	143	4.2E-7	T	23-12-2021	IPR008813	Plasmid replication protein, RepL
297_RNODE_13_length_755597_121	01429afbd313c0cd62414f5343a9a442	70	ProSiteProfiles	PS51318	Twin arginine translocation (Tat) signal profile.	1	38	8.164	T	23-12-2021	IPR006311	Twin-arginine translocation pathway, signal sequence
41_LNODE_1_length_32534_10	573ed15f3aba18b61dd60a2c71fe9349	52	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	23-12-2021	-	-
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	SUPERFAMILY	SSF55957	Phosphoglucomutase, C-terminal domain	408	542	3.4E-37	T	23-12-2021	IPR036900	Alpha-D-phosphohexomutase, C-terminal domain superfamily
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Gene3D	G3DSA:3.40.120.10	-	2	187	2.3E-73	T	23-12-2021	-	-
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Pfam	PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	293	406	5.2E-31	T	23-12-2021	IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Gene3D	G3DSA:3.40.120.10	-	290	408	1.1E-44	T	23-12-2021	-	-
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	SUPERFAMILY	SSF53738	Phosphoglucomutase, first 3 domains	182	289	2.75E-28	T	23-12-2021	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Gene3D	G3DSA:3.30.310.50	Major birch pollen allergen Bet v 1	409	542	5.7E-40	T	23-12-2021	-	-
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	PRINTS	PR00509	Phosphoglucomutase/phosphomannomutase family signature	204	223	3.7E-22	T	23-12-2021	IPR005841	Alpha-D-phosphohexomutase superfamily
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	PRINTS	PR00509	Phosphoglucomutase/phosphomannomutase family signature	240	253	3.7E-22	T	23-12-2021	IPR005841	Alpha-D-phosphohexomutase superfamily
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	PRINTS	PR00509	Phosphoglucomutase/phosphomannomutase family signature	105	119	3.7E-22	T	23-12-2021	IPR005841	Alpha-D-phosphohexomutase superfamily
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	PRINTS	PR00509	Phosphoglucomutase/phosphomannomutase family signature	269	284	3.7E-22	T	23-12-2021	IPR005841	Alpha-D-phosphohexomutase superfamily
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Pfam	PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	14	152	6.0E-31	T	23-12-2021	IPR005844	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	ProSitePatterns	PS00710	Phosphoglucomutase and phosphomannomutase phosphoserine signature.	106	115	-	T	23-12-2021	IPR016066	Alpha-D-phosphohexomutase, conserved site
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	SUPERFAMILY	SSF53738	Phosphoglucomutase, first 3 domains	2	211	8.63E-44	T	23-12-2021	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Pfam	PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	184	285	1.7E-13	T	23-12-2021	IPR005845	Alpha-D-phosphohexomutase, alpha/beta/alpha domain II
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	SUPERFAMILY	SSF53738	Phosphoglucomutase, first 3 domains	277	413	7.46E-37	T	23-12-2021	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	PANTHER	PTHR22573	PHOSPHOHEXOMUTASE FAMILY MEMBER	1	542	1.1E-203	T	23-12-2021	-	-
297_RNODE_13_length_755597_505	464186ba893789da0628510a86bc92cf	542	Gene3D	G3DSA:3.40.120.10	-	188	288	7.6E-35	T	23-12-2021	-	-
75_LNODE_1_length_32642_43	823a8ea22f860853a5a5a6c98062c5fa	693	Coils	Coil	Coil	413	467	-	T	23-12-2021	-	-
75_LNODE_1_length_32642_43	823a8ea22f860853a5a5a6c98062c5fa	693	Coils	Coil	Coil	272	292	-	T	23-12-2021	-	-
104_LNODE_1_length_59675_27	642ab8dabb567bd065c94fe96f7ae741	175	Coils	Coil	Coil	105	139	-	T	23-12-2021	-	-
104_LNODE_1_length_59675_27	642ab8dabb567bd065c94fe96f7ae741	175	SUPERFAMILY	SSF48295	TrpR-like	7	94	3.92E-6	T	23-12-2021	IPR010921	Trp repressor/replication initiator
81_LNODE_1_length_2439_3	5301f60d3f90c7939b080c780fe0e7cf	126	Coils	Coil	Coil	93	113	-	T	23-12-2021	-	-
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	Pfam	PF00717	Peptidase S24-like	102	167	4.1E-6	T	23-12-2021	IPR015927	Peptidase S24/S26A/S26B/S26C
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	3	62	6.76E-10	T	23-12-2021	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	Pfam	PF13560	Helix-turn-helix domain	7	59	4.0E-6	T	23-12-2021	-	-
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	CDD	cd00093	HTH_XRE	4	60	1.35087E-9	T	23-12-2021	IPR001387	Cro/C1-type helix-turn-helix domain
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	SUPERFAMILY	SSF51306	LexA/Signal peptidase	79	155	1.01E-7	T	23-12-2021	IPR036286	LexA/Signal peptidase-like superfamily
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	Gene3D	G3DSA:1.10.260.40	-	1	79	1.6E-12	T	23-12-2021	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	7	60	12.469	T	23-12-2021	IPR001387	Cro/C1-type helix-turn-helix domain
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	SMART	SM00530	mbf_short4	6	60	5.7E-6	T	23-12-2021	IPR001387	Cro/C1-type helix-turn-helix domain
17_LNODE_2_length_32687_2	2563da34c00120f9e1c2a657bfee48e8	203	Gene3D	G3DSA:2.10.109.10	Umud Fragment	83	197	1.4E-5	T	23-12-2021	-	-
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	Pfam	PF00717	Peptidase S24-like	102	167	4.1E-6	T	23-12-2021	IPR015927	Peptidase S24/S26A/S26B/S26C
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	3	62	6.76E-10	T	23-12-2021	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	Pfam	PF13560	Helix-turn-helix domain	7	59	4.0E-6	T	23-12-2021	-	-
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	CDD	cd00093	HTH_XRE	4	60	1.35087E-9	T	23-12-2021	IPR001387	Cro/C1-type helix-turn-helix domain
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	SUPERFAMILY	SSF51306	LexA/Signal peptidase	79	155	1.01E-7	T	23-12-2021	IPR036286	LexA/Signal peptidase-like superfamily
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	Gene3D	G3DSA:1.10.260.40	-	1	79	1.6E-12	T	23-12-2021	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	7	60	12.469	T	23-12-2021	IPR001387	Cro/C1-type helix-turn-helix domain
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	SMART	SM00530	mbf_short4	6	60	5.7E-6	T	23-12-2021	IPR001387	Cro/C1-type helix-turn-helix domain
17_LNODE_1_length_32477_54	2563da34c00120f9e1c2a657bfee48e8	203	Gene3D	G3DSA:2.10.109.10	Umud Fragment	83	197	1.4E-5	T	23-12-2021	-	-
291_RNODE_28_length_55192_21	f63d1347ff37d1b566f81258e28440de	148	CDD	cd00737	lyz_endolysin_autolysin	7	139	1.00292E-57	T	23-12-2021	IPR033907	Endolysin/autolysin
291_RNODE_28_length_55192_21	f63d1347ff37d1b566f81258e28440de	148	PANTHER	PTHR38107	-	1	139	7.3E-38	T	23-12-2021	-	-
291_RNODE_28_length_55192_21	f63d1347ff37d1b566f81258e28440de	148	Hamap	MF_04110	Endolysin.	1	142	22.000971	T	23-12-2021	IPR034690	Endolysin T4 type
291_RNODE_28_length_55192_21	f63d1347ff37d1b566f81258e28440de	148	SUPERFAMILY	SSF53955	Lysozyme-like	1	142	1.79E-47	T	23-12-2021	IPR023346	Lysozyme-like domain superfamily
291_RNODE_28_length_55192_21	f63d1347ff37d1b566f81258e28440de	148	Gene3D	G3DSA:1.10.530.40	-	2	146	4.9E-53	T	23-12-2021	-	-
291_RNODE_28_length_55192_21	f63d1347ff37d1b566f81258e28440de	148	Pfam	PF00959	Phage lysozyme	28	132	2.9E-19	T	23-12-2021	IPR002196	Glycoside hydrolase, family 24
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	TIGRFAM	TIGR01036	pyrD_sub2: dihydroorotate dehydrogenase (fumarate)	2	336	1.9E-129	T	23-12-2021	IPR005719	Dihydroorotate dehydrogenase, class 2
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	PANTHER	PTHR48109:SF4	DIHYDROOROTATE DEHYDROGENASE (QUINONE), MITOCHONDRIAL	5	334	2.5E-105	T	23-12-2021	-	-
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	Hamap	MF_00225	Dihydroorotate dehydrogenase (quinone) [pyrD].	1	335	49.536533	T	23-12-2021	IPR005719	Dihydroorotate dehydrogenase, class 2
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	ProSitePatterns	PS00911	Dihydroorotate dehydrogenase signature 1.	79	98	-	T	23-12-2021	IPR001295	Dihydroorotate dehydrogenase, conserved site
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	PIRSF	PIRSF000164	DHO_oxidase	12	338	5.7E-98	T	23-12-2021	IPR012135	Dihydroorotate dehydrogenase, class 1/ 2
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	ProSitePatterns	PS00912	Dihydroorotate dehydrogenase signature 2.	291	311	-	T	23-12-2021	IPR001295	Dihydroorotate dehydrogenase, conserved site
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	SUPERFAMILY	SSF51395	FMN-linked oxidoreductases	2	336	7.33E-103	T	23-12-2021	-	-
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	Gene3D	G3DSA:3.20.20.70	Aldolase class I	1	334	8.0E-133	T	23-12-2021	IPR013785	Aldolase-type TIM barrel
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	CDD	cd04738	DHOD_2_like	6	335	0.0	T	23-12-2021	IPR005719	Dihydroorotate dehydrogenase, class 2
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	PANTHER	PTHR48109	DIHYDROOROTATE DEHYDROGENASE (QUINONE), MITOCHONDRIAL-RELATED	5	334	2.5E-105	T	23-12-2021	-	-
278_RNODE_12_length_14603_9	9741ccd0ade1b361b6f1096de1f382cc	339	Pfam	PF01180	Dihydroorotate dehydrogenase	44	336	7.0E-89	T	23-12-2021	IPR005720	Dihydroorotate dehydrogenase domain
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	Gene3D	G3DSA:3.30.70.1730	-	1	131	4.5E-38	T	23-12-2021	IPR043141	Ribosomal protein L10-like domain superfamily
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	PANTHER	PTHR11560	39S RIBOSOMAL PROTEIN L10, MITOCHONDRIAL	5	164	3.1E-32	T	23-12-2021	IPR001790	Ribosomal protein L10P
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	Pfam	PF00466	Ribosomal protein L10	1	98	1.7E-26	T	23-12-2021	IPR001790	Ribosomal protein L10P
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	SUPERFAMILY	SSF160369	Ribosomal protein L10-like	1	168	3.4E-52	T	23-12-2021	IPR043141	Ribosomal protein L10-like domain superfamily
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	ProSitePatterns	PS01109	Ribosomal protein L10 signature.	6	40	-	T	23-12-2021	IPR002363	Ribosomal protein L10, eubacterial, conserved site
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	Hamap	MF_00362	50S ribosomal protein L10 [rplJ].	1	158	24.99213	T	23-12-2021	IPR022973	Ribosomal protein L10
297_NODE_1_length_26932_9	b9bb1943ac002643dc3b2cbeb07f759a	170	CDD	cd05797	Ribosomal_L10	2	143	5.85524E-57	T	23-12-2021	IPR001790	Ribosomal protein L10P
297_NODE_1_length_26932_22	124b0a6632622a7177f13cdab6f6ffcb	151	PANTHER	PTHR33221	WINGED HELIX-TURN-HELIX TRANSCRIPTIONAL REGULATOR, RRF2 FAMILY	1	136	3.4E-40	T	23-12-2021	IPR000944	Transcription regulator Rrf2
297_NODE_1_length_26932_22	124b0a6632622a7177f13cdab6f6ffcb	151	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	1	149	4.8E-35	T	23-12-2021	IPR036388	Winged helix-like DNA-binding domain superfamily
297_NODE_1_length_26932_22	124b0a6632622a7177f13cdab6f6ffcb	151	ProSiteProfiles	PS51197	Rrf2-type HTH domain profile.	2	133	21.572	T	23-12-2021	IPR000944	Transcription regulator Rrf2
297_NODE_1_length_26932_22	124b0a6632622a7177f13cdab6f6ffcb	151	PANTHER	PTHR33221:SF5	HTH-TYPE TRANSCRIPTIONAL REGULATOR YWGB-RELATED	1	136	3.4E-40	T	23-12-2021	-	-
297_NODE_1_length_26932_22	124b0a6632622a7177f13cdab6f6ffcb	151	Pfam	PF02082	Iron-dependent Transcriptional regulator	5	134	4.7E-27	T	23-12-2021	IPR000944	Transcription regulator Rrf2
297_NODE_1_length_26932_22	124b0a6632622a7177f13cdab6f6ffcb	151	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	3	135	4.89E-28	T	23-12-2021	IPR036390	Winged helix DNA-binding domain superfamily
8_LNODE_1_length_32340_41	469ba4eba3d3d1ab5261576b403c9c0c	110	SUPERFAMILY	SSF88659	Sigma3 and sigma4 domains of RNA polymerase sigma factors	47	104	3.92E-6	T	23-12-2021	IPR013324	RNA polymerase sigma factor, region 3/4-like
47_LNODE_1_length_31767_4	dcf09d37c8ef072474c52015bc681ed3	513	MobiDBLite	mobidb-lite	consensus disorder prediction	379	420	-	T	23-12-2021	-	-
47_LNODE_1_length_31767_4	dcf09d37c8ef072474c52015bc681ed3	513	MobiDBLite	mobidb-lite	consensus disorder prediction	358	378	-	T	23-12-2021	-	-
47_LNODE_1_length_31767_4	dcf09d37c8ef072474c52015bc681ed3	513	Coils	Coil	Coil	286	306	-	T	23-12-2021	-	-
47_LNODE_1_length_31767_4	dcf09d37c8ef072474c52015bc681ed3	513	MobiDBLite	mobidb-lite	consensus disorder prediction	343	420	-	T	23-12-2021	-	-
47_LNODE_1_length_31767_4	dcf09d37c8ef072474c52015bc681ed3	513	Coils	Coil	Coil	376	411	-	T	23-12-2021	-	-
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	PANTHER	PTHR30461:SF22	SERINE RECOMBINASE PINE-RELATED	2	149	1.4E-22	T	23-12-2021	-	-
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	ProSitePatterns	PS00397	Site-specific recombinases active site.	4	12	-	T	23-12-2021	IPR006118	Recombinase, conserved site
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	Coils	Coil	Coil	210	224	-	T	23-12-2021	-	-
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	Pfam	PF00239	Resolvase, N terminal domain	2	139	1.4E-25	T	23-12-2021	IPR006119	Resolvase, N-terminal catalytic domain
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	PANTHER	PTHR30461	DNA-INVERTASE FROM LAMBDOID PROPHAGE	2	149	1.4E-22	T	23-12-2021	-	-
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	Gene3D	G3DSA:3.40.50.1390	-	1	146	2.1E-29	T	23-12-2021	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	CDD	cd00338	Ser_Recombinase	4	130	4.87699E-27	T	23-12-2021	-	-
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	Pfam	PF07508	Recombinase	182	216	6.9E-5	T	23-12-2021	IPR011109	DNA-binding recombinase domain
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	ProSiteProfiles	PS51736	Resolvase/invertase-type recombinase catalytic domain profile.	1	138	11.477	T	23-12-2021	IPR006119	Resolvase, N-terminal catalytic domain
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	SUPERFAMILY	SSF53041	Resolvase-like	2	138	6.54E-25	T	23-12-2021	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily
291_RNODE_8_length_33199_8	98a050adcfd74e146aa23e7b9b972a9a	224	SMART	SM00857	resolvase_6	1	140	9.6E-37	T	23-12-2021	IPR006119	Resolvase, N-terminal catalytic domain
281_RNODE_10_length_143244_86	1210464017b67d26c06ac58b81a127c8	435	SUPERFAMILY	SSF69255	gp5 N-terminal domain-like	13	120	5.49E-33	T	23-12-2021	-	-
281_RNODE_10_length_143244_86	1210464017b67d26c06ac58b81a127c8	435	Pfam	PF06714	Gp5 N-terminal OB domain	44	154	2.5E-22	T	23-12-2021	IPR009590	Protein Gp5, N-terminal OB-fold domain
281_RNODE_10_length_143244_86	1210464017b67d26c06ac58b81a127c8	435	SUPERFAMILY	SSF69349	Phage fibre proteins	302	428	4.94E-8	T	23-12-2021	-	-
281_RNODE_10_length_143244_86	1210464017b67d26c06ac58b81a127c8	435	Gene3D	G3DSA:2.40.50.260	-	9	126	5.4E-38	T	23-12-2021	-	-
281_RNODE_10_length_143244_86	1210464017b67d26c06ac58b81a127c8	435	Gene3D	G3DSA:3.10.450.190	-	167	254	2.0E-17	T	23-12-2021	-	-
281_RNODE_10_length_143244_86	1210464017b67d26c06ac58b81a127c8	435	SUPERFAMILY	SSF69349	Phage fibre proteins	206	313	1.1E-15	T	23-12-2021	-	-
291_RNODE_28_length_55192_28	8ee46fac2d7fd14a703f371b3a21dcd4	313	Coils	Coil	Coil	43	77	-	T	23-12-2021	-	-
291_RNODE_28_length_55192_28	8ee46fac2d7fd14a703f371b3a21dcd4	313	MobiDBLite	mobidb-lite	consensus disorder prediction	30	57	-	T	23-12-2021	-	-
291_RNODE_28_length_55192_28	8ee46fac2d7fd14a703f371b3a21dcd4	313	MobiDBLite	mobidb-lite	consensus disorder prediction	1	57	-	T	23-12-2021	-	-
